,Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Player 28,Player 29
2282,-128.131103515625,747.594877243042,725.2174072265625,-1313.850341796875,426.93112206459045,2.421588182449341,474.7259521484375,1398.1457369327545,-88.23451209068298,1660.225830078125,-702.4286470413208,973.3989868164062,1048.2591533660889,2017.5343017578125,1281.108892440796,-1136.155155658722,286.6623840332031,67.34114837646484,-595.2799072265625,-387.49167251586914,-436.3192615509033,3039.048095703125,-932.3056793212891,55.224609375,-219.61428833007812,-649.6798056960106,53.36836099624634,-1733.1219482421875,487.4642868041992,599.5131874084473
2283,1183.1512458920479,528.5585578083992,791.2496337890625,-99.2811871767044,-423.6822581291199,647.8522998094559,993.7674522399902,773.403183221817,581.7119154930115,1341.5410079956055,2019.4602966308594,1295.2056884765625,1415.4932869076729,-475.22230929136276,-607.911319732666,-12.45137357711792,1442.1969957351685,320.94929218292236,-703.3010864257812,-384.36346912384033,62.898048400878906,407.842378616333,678.2235660552979,709.5628662109375,-1143.2371816635132,-161.74427795410156,411.280179977417,-64.14019060134888,485.6364561319351,134.53336417675018
2284,-177.4222869873047,-1288.0271093845367,1052.5643384456635,1193.710693359375,402.3731656074524,-74.10278701782227,600.3626708984375,1870.2148342132568,1249.2103261947632,403.9471740722656,446.26358795166016,-245.4846932888031,206.8714001774788,-652.2503843307495,255.40823489427567,950.956787109375,1866.8236083984375,379.2588405609131,722.5455894470215,-845.055908203125,848.3009711503983,-260.0313478708267,3913.9575328826904,408.7626928091049,33.79401737451553,454.9594666957855,1480.044434607029,-83.958984375,2327.288074493408,611.6851806640625
2285,-876.758544921875,-897.0100784301758,-328.4339904785156,169.47911071777344,1759.0157470703125,151.3049201965332,-550.3399019241333,238.03653621673584,60.25828313827515,59.48540949821472,2882.603047132492,1128.0937490463257,-1598.8154296875,-305.86245715618134,-448.1535302400589,-561.2039792537689,351.3526811003685,1184.9763202667236,-1255.7932131290436,2719.786395072937,228.97202491760254,1271.5068435668945,970.4711074829102,-48.0690860748291,1410.8756103515625,-5.487450361251831,61.4273796081543,-618.4015502929688,-869.272225022316,-19.07472598552704
2286,-1587.62060546875,-205.77481079101562,22.996017456054688,631.6237795352936,742.3269042670727,84.53446292877197,1181.109130859375,-510.70193469524384,409.64605724811554,-289.00347876548767,567.6416435241699,835.576715528965,358.3083190917969,-751.979190826416,245.84439086914062,-1306.572265625,1713.0107117295265,-20.369392156600952,-124.97190189361572,274.19374084472656,323.57855224609375,-361.6155400276184,-1035.6004600524902,137.57379531860352,851.1552143096924,790.782133102417,704.9708251953125,1454.403317451477,1443.364272236824,-192.25939667224884
2287,485.18231201171875,1868.5870361328125,606.5651860237122,-842.6961669921875,1853.9102783203125,-175.0935344696045,-695.6629028320312,23.024234771728516,-230.4152069091797,-263.2165813446045,204.38422274589539,-120.7219250202179,-35.470019817352295,1171.7081127166748,-131.6915431022644,63.128132820129395,1292.771728515625,-159.52758359909058,-186.7358546257019,-1063.947009563446,-90.8742561340332,1243.7115478515625,1204.8029613494873,494.88421630859375,-1598.9542241096497,-178.89724737405777,1493.1303648352623,-396.2715153694153,273.2211265563965,1267.4140663146973
2288,-412.5952796936035,-865.8093910217285,457.6912841796875,-1365.489990234375,-60.87680804729462,342.3924560546875,1530.7985847592354,2290.420417882502,924.3618031516671,34.27467727661133,1036.0497016906738,128.6664245724678,1232.3109112381935,555.1331338882446,669.2621458172798,1123.9007725715637,-307.97230219841003,622.2379150390625,1005.7337074279785,-266.7333068847656,-51.4077587723732,52.688655853271484,-253.07777869701385,503.57814610004425,-178.88807678222656,-201.1527557373047,-133.4522590637207,1670.508056640625,1700.9083557128906,204.42732620239258
2289,-670.8548583984375,214.12020111083984,-115.26426315307617,-593.35131752491,-208.06463193893433,846.4477462768555,1664.459228515625,-99.07470321655273,346.8700485229492,-654.27685546875,379.29105496406555,489.1217784881592,-918.5098266601562,-587.2128138542175,744.8630256652832,-322.3067054748535,2195.591555416584,619.3980777561665,-159.15797424316406,-562.0542773604393,389.86554312705994,1431.4361572265625,-801.3057403564453,157.48976731300354,383.81365966796875,782.3038282394409,911.0271558761597,-259.73101711273193,-126.90475451946259,-101.39495086669922
2290,170.87985157966614,1060.9854595661163,233.4604206085205,-715.4157104492188,974.3832378387451,446.2800866365433,585.8076763153076,-1559.7333993911743,593.3075489997864,2398.68896484375,221.50261116027832,1173.0336990356445,417.2748701572418,698.5925722122192,505.743421792984,-670.2623307704926,-168.95361346006393,145.5411024093628,-310.61199927330017,-198.53800201416016,-528.6522254943848,285.45343017578125,-398.60153102874756,-245.19830131530762,-7.391496658325195,616.890097618103,93.6017963886261,1292.1898183822632,377.0933036804199,900.3221435546875
2291,1087.9301719665527,621.4068279266357,423.72734546661377,-863.771728515625,481.2140808105469,437.5132143497467,2001.987060546875,35.110496520996094,724.2024612426758,-715.0326538085938,235.58685302734375,113.85533905029297,164.96421813964844,1571.9033488035202,572.30597615242,-299.2016296386719,-525.7947998046875,620.6644220352173,-1170.6793212890625,-848.91748046875,-340.1453285217285,-33.137481689453125,-864.3731135129929,731.5237462520599,-128.59930753707886,-521.830748796463,-342.6697368621826,-1258.715209722519,143.4869155883789,1117.9297995269299
2292,-105.62210083007812,-86.3235535621643,603.5922865867615,-722.1536867618561,-773.9460334777832,205.03773474693298,1061.371826171875,662.9765625,389.0575866699219,-521.955322265625,-426.29704189300537,225.7461804151535,809.7196655273438,-864.536376953125,899.5007944107056,-788.5581655502319,605.6789259910583,-162.76580619812012,-407.15386939048767,87.01535606384277,-346.76548197865486,97.85458415746689,214.96375840902328,-277.79760932922363,109.69012451171875,-204.8415412902832,17.0048770904541,-207.95046973228455,2258.8412875831127,1074.6307411193848
2293,266.3807066679001,1058.2099868059158,-83.45407104492188,-135.993590593338,-183.77880692481995,-108.95696640014648,-442.6548169851303,735.667049407959,78.5449367761612,-907.0291137695312,2279.7834396362305,-241.21884107589722,-655.0390625,-1390.588382601738,156.85214006900787,-988.053955078125,-161.2425537109375,1071.1064453125,-1194.4139404296875,2929.51025390625,107.85475540161133,1108.3701171875,-258.8812937736511,1007.6804809570312,168.4909210205078,-48.26406478881836,291.91076278686523,982.4054565429688,-385.33206939697266,551.3997802734375
2294,-549.2248548492789,976.3499087095261,432.65649995952845,-114.2058629989624,-139.77218532562256,199.6589813232422,-257.4308433532715,-147.43165743350983,650.8336099386215,-811.9147350788116,97.38425326347351,578.8180756270885,1127.699709892273,382.9116530418396,339.6398048400879,803.9784564971924,1600.754665851593,1234.652099609375,-450.1470055580139,-29.357930183410645,-395.25653076171875,851.3395964726806,-983.1933517456055,-429.9232714548707,-824.0847787857056,570.613525390625,23.390089511871338,-104.12805271148682,570.0492990016937,623.9172964096069
2295,-1368.0400390625,76.80290126800537,300.37425994873047,-412.85397148132324,2007.5766773223877,389.7294235229492,-668.4522666931152,-192.47589325904846,268.21543765068054,268.3600959777832,-106.29523468017578,-303.65911877155304,561.7315073013306,930.8639850020409,-2.05328232049942,56.013022005558014,254.03254222869873,307.2700130343437,-390.5532603263855,1468.7253153920174,176.1419656276703,-1174.8123779296875,87.97103118896484,-476.5084228515625,350.59635162353516,40.511566400527954,666.5411417484283,390.8477783203125,348.7610229253769,439.3811740875244
2296,-905.2344980239868,-317.58221459388733,-532.755008816719,375.1069345474243,-68.2868880033493,269.7460880279541,920.6745615005493,-446.66136062145233,-273.9631575345993,1021.4745483398438,712.863639831543,-236.68576049804688,928.974178314209,481.1405340433121,-4.58121395111084,-962.866455078125,-1679.430793762207,-334.9527282714844,-1073.2388916015625,290.30235970020294,-412.27767407894135,-908.5364379882812,589.0961118340492,14.740851938724518,1938.3876953125,82.46743774414062,385.72002696990967,1317.2977294921875,354.635799407959,262.55457162857056
2297,587.1781613826752,1413.9571619033813,261.5128526687622,1152.7999267578125,427.13337326049805,-118.59941101074219,1226.5371135473251,504.78889298439026,42.602662205696106,-405.77850341796875,-591.6554565429688,62.79994583129883,1466.2916250228882,65.96579647064209,259.50855255126953,-955.5177602767944,-471.6490525007248,78.35691463947296,497.4737319946289,-100.3844165802002,-9.995077013969421,650.6754150390625,-76.86235809326172,-96.45001769065857,1126.4652109146118,-253.73521041870117,606.8546142578125,522.5764770507812,1605.789535522461,570.44189453125
2298,-1374.105224609375,571.8187103271484,358.05812072753906,1147.9957284927368,-11.582860350608826,647.3629035949707,2633.5375995635986,1197.058602809906,1079.6954345703125,213.04899501800537,2114.7612382769585,127.5935327410698,426.4527579545975,679.2441321611404,70.71642780303955,250.5930938720703,-428.15438079833984,337.00589752197266,-572.0617065429688,586.7645812034607,368.7759094238281,-297.6748046875,469.8091697692871,292.638370513916,-1166.1728515625,-182.93107616901398,186.4005526304245,-175.51388549804688,721.0997467041016,1086.7786865234375
2299,-655.4608154296875,1361.1352444291115,-52.210463523864746,1085.9735106527805,106.32401251792908,313.62264823913574,275.14306831359863,1432.3060225248337,582.4264525175095,-428.86129665374756,-724.8395938873291,465.8863297700882,-261.89132595062256,1272.3376450538635,643.9609433412552,-220.7449667453766,75.7026596069336,20.991936445236206,997.2762441635132,392.568832218647,928.3900144696236,-219.2042415216565,684.8935110494494,201.27063941955566,-1009.670166015625,32.71234130859375,370.0379343032837,-979.1123647689819,621.3707600831985,1378.5817881822586
2300,-723.4700012207031,-529.81896007061,-52.61509692668915,-352.09912300109863,1461.1023197174072,503.1552085876465,1330.263916015625,-183.73797225952148,582.0584716796875,-353.1087951660156,-1729.1138925552368,262.6567039489746,459.6902084350586,1978.8337097167969,820.9922485351562,932.5745252966881,295.14620780944824,-139.0704321861267,-476.80914282798767,314.8872754573822,843.9871293306351,343.0395975112915,945.6170167922974,921.4812784194946,1690.0834966301918,143.538893699646,746.2722917199135,713.089599609375,345.08052039146423,270.69623559713364
2301,1448.644386291504,700.5478754043579,-9.076403617858887,265.30968952178955,828.8004379272461,425.2226028442383,-537.5794677734375,-288.83136081695557,601.0045204162598,-397.67022705078125,2198.46484375,634.6491641998291,486.7611384987831,690.3262520432472,-303.7801237106323,881.715087890625,1294.0445442199707,68.57057189941406,1257.3612070083618,-250.00678634643555,1201.5526294708252,1668.666015625,1795.1114449501038,738.8535680770874,862.2655029296875,968.5951273441315,677.4371302127838,-560.164306640625,317.96755027770996,757.033203125
2302,-414.44934248924255,170.11395168304443,695.4061231613159,-823.8200073242188,-487.00228810310364,807.8677978515625,-219.64050388336182,-513.87548828125,247.09446156024933,-115.73489826917648,295.9979084134102,508.8084144592285,-688.5216674804688,286.9848213195801,413.6159973144531,1390.557632446289,-395.843097448349,82.2920913696289,-668.2117309570312,1416.7252180576324,581.8846991062164,2991.703125,-684.0326080322266,496.17689514160156,1280.0706748962402,-335.3593120574951,-268.34008407592773,-174.1392183303833,-1216.6978740692139,-41.7847900390625
2303,-68.9363853931427,2861.1452518701553,19.7324196100235,-341.5252380371094,-431.577335357666,-43.156978607177734,1233.2642831802368,-1024.1699191331863,878.7854110002518,-532.229736328125,-333.4566650390625,-254.9568328857422,-356.25872707366943,1054.7657890319824,268.0929070711136,325.7774353027344,1851.6678466796875,328.0334777832031,-371.7633054256439,928.8647689819336,88.16119953989983,-702.5953388214111,-1217.382682800293,346.8883361816406,1309.7874746322632,-325.1407470703125,-185.42027282714844,211.48104810714722,1348.8557510375977,1247.5535888671875
2304,1030.6483173370361,901.7773795127869,944.1379547119141,-505.1587219238281,-347.2032470703125,-196.6243132352829,144.65830993652344,-1002.040401339531,448.83502781391144,-607.6992805600166,588.2712020874023,515.0809804797173,-1753.8681640625,1004.8750303983688,-349.8015071153641,-9.747978031635284,2967.697509765625,1240.0456466674805,-189.94030570983887,2186.876703262329,94.27994537353516,906.0160541534424,213.61062622070312,-58.91915035247803,43.080912590026855,-686.3629760742188,687.6234073638916,-74.77961730957031,6.016749978065491,1376.9984265565872
2305,-109.90082931518555,-47.682273864746094,659.0438194274902,1387.50317132473,-384.1726083755493,-125.9985066652298,159.9363555908203,17.61370849609375,596.0362091064453,242.76821899414062,-1165.972640991211,228.5392837524414,1786.867552280426,2137.051025390625,-38.84530520439148,-1123.4847412109375,745.7879638671875,94.39132308959961,1555.2325420379639,-228.52316284179688,293.10022735595703,912.3549807071686,674.8436636924744,538.4514837265015,-820.1734628677368,-169.60877990722656,182.30612182617188,-855.23193359375,-617.1995697021484,187.45333099365234
2306,-466.83160400390625,-230.94341659545898,350.6138000488281,-151.15509033203125,-141.9534456729889,-347.81838977336884,2418.1767292022705,-54.08845138549805,962.86767578125,-337.0752258300781,708.7003784179688,248.99530029296875,-149.76194763183594,-431.36202335357666,831.7089176177979,1400.862548828125,-603.7262573242188,567.1466064453125,694.0103771686554,-3.7818866968154907,271.82748532295227,1584.9487609863281,-58.08100128173828,311.6445323228836,788.875182390213,21.137169361114502,-41.21426320075989,-1207.704345703125,1409.4553452730179,918.8815306425095
2307,-907.4498271942139,554.6590995788574,310.3714599609375,92.77690696716309,937.0620460510254,1044.4935312271118,1406.4903569221497,1688.8615901470184,789.6966502666473,-982.8683471679688,176.39521026611328,1250.8433933258057,-495.2912917137146,655.4114625453949,473.4617004394531,-391.1663513183594,1685.41299533844,525.0594483613968,397.453857421875,66.08732628822327,334.2168734073639,1185.7372994795442,-195.99946352094412,870.1990910172462,907.2382202148438,792.3839688301086,846.5579833984375,-860.8594983816147,440.0795040130615,-104.41697537899017
2308,464.48384058475494,-513.3300784826279,-39.991122245788574,-728.5867319107056,-0.9496989250183105,419.03912353515625,-1615.9100332260132,-316.71070861816406,-429.38174426555634,-1688.4090576171875,1553.9866943359375,-80.37807083129883,1320.98095703125,-623.3422241210938,327.6006546020508,364.16582107543945,-650.2008666992188,957.568603515625,-809.9533081054688,-453.8232572078705,-195.32984828948975,324.0960998535156,-55.76726150512695,92.58075714111328,184.32497692108154,-76.02001094818115,304.59064865112305,132.0675641298294,-27.092013359069824,705.855278134346
2309,623.3787064552307,1483.8797837495804,445.4852876663208,-754.37744140625,705.7473601102829,6.097442269325256,58.392229080200195,604.2493129968643,-49.691680908203125,2235.6171865463257,1258.071517944336,719.3822021484375,-1551.8968391418457,102.16252899169922,46.855560302734375,869.5038452148438,859.764778137207,984.2207641601562,-713.5286855697632,1551.5118370652199,125.85505300760269,-791.5698850154877,1239.2851867675781,439.3901445865631,-188.1597900390625,1395.6407470703125,-669.333740234375,-1290.282958984375,659.034782409668,636.4183797836304
2310,916.5460186004639,-607.8362693786621,933.1137084960938,424.04766845703125,860.6777038574219,-153.35731506347656,1196.4553244113922,431.9085611104965,380.08324813842773,-1066.856689453125,750.6369132995605,473.762544631958,438.8541568517685,513.4748392105103,-208.39390528202057,-1193.5764150619507,87.0708236694336,-199.20147693157196,509.50689697265625,-254.6678924560547,1215.8682861328125,672.9954223632812,-66.01561260223389,393.56292736530304,-703.2177114486694,604.4480786323547,-7.822469115257263,-516.3013343811035,20.64344310760498,755.4002685546875
2311,1859.6302490234375,583.7738950252533,-30.006237268447876,1167.5473816990852,195.70621019601822,1061.9050291776657,267.3430178165436,3059.2958946228027,631.8611509799957,221.61447525024414,632.7901695966721,837.9770594835281,-576.0852658748627,1005.3702867031097,235.45456278324127,706.7822303771973,599.408029794693,341.48410058021545,1019.3192119598389,-123.51618564128876,771.9924184083939,-54.94307899475098,280.4214513897896,383.6887202858925,-1061.7564697265625,2010.889168024063,104.19094109535217,264.8856191635132,853.5592089891434,341.3948162794113
2312,392.8254699707031,696.7011014223099,99.80619060993195,-265.3907473087311,1356.2321518063545,598.7633666992188,1275.1230471134186,-332.62512969970703,635.4383544623852,165.76422119140625,1227.4895075559616,419.6944922208786,-934.2445068359375,364.9462089538574,-376.2716369628906,-79.24767279624939,899.8766326606274,-77.9608724117279,1195.398681640625,113.16571426391602,771.865478515625,202.0697364807129,-322.1130027770996,-113.547607421875,-1171.4155271053314,-325.84283423423767,1308.825553894043,1085.6141319274902,200.93432235717773,613.8070678710938
2313,833.540901184082,299.9372673034668,274.95782470703125,-443.0854482650757,1261.43505859375,705.1763925552368,335.8534846305847,1607.5748407840729,449.7434084415436,695.2425537109375,2358.1787109375,649.017578125,246.68940544128418,1049.9744856357574,388.3131048679352,930.2340135574341,814.6062470674515,-586.0296629667282,-1243.2291250228882,932.432186126709,36.733389019966125,1418.399048190564,1260.6175385527313,154.90463280677795,-742.8392944335938,-214.27815198898315,109.12302541732788,889.9957275390625,-148.12897038459778,1007.4366438388824
2314,-948.004150390625,-953.0750043392181,-94.62890243530273,-1255.6369638442993,-218.11177057027817,138.01878362894058,-154.497407913208,1236.9542217254639,679.6663208007812,568.0419943332672,303.0486613512039,163.08882975578308,2196.695556640625,-1404.5127029418945,191.57648515701294,-291.93133544921875,698.6199645996094,76.767822265625,-1054.2493896484375,594.5181732177734,-144.7085485458374,633.8378905653954,-63.08298873901367,9.295614182949066,1833.9957284927368,853.8664846420288,763.0228271484375,42.634732246398926,730.1090012788773,1072.6550369262695
2315,2975.0856924057007,682.658264040947,448.34244537353516,698.0521273612976,1570.229351758957,267.1566632986069,-437.1716613769531,-424.2040162086487,95.98232316970825,-204.0189208984375,825.9944655895233,637.5954539775848,1139.39501953125,652.5828857421875,92.17288208007812,770.8157367706299,1179.5892333984375,-212.26505661010742,1333.8024904727936,2378.5551828742027,333.03085708618164,535.35986328125,1873.364860534668,1467.9259090423584,538.3926373124123,1495.7697681561112,116.66051045805216,-1474.451538324356,512.0232145786285,-111.69908905029297
2316,678.4220581054688,1315.4692077636719,518.5838165283203,-1039.387939453125,-85.31155967712402,106.39173126220703,-926.0023193359375,-555.0974578857422,329.97069549560547,-455.83758544921875,1168.8410873413086,-163.57501220703125,1386.7243653535843,282.51072549819946,17.516496300697327,2443.567626953125,2053.9826884269714,1034.0910634994507,919.0528564453125,354.00255966186523,375.5338191986084,-883.990047454834,-943.5884506702423,147.43227207660675,16.491740226745605,-59.300339221954346,330.3187255859375,-154.22152709960938,147.64869451522827,439.125186920166
2317,740.7263793945312,951.4492875337601,435.79847157001495,866.3322731256485,926.5678091049194,209.46284449100494,634.872859954834,67.45995342731476,177.9937605857849,50.93497848510742,-50.95259463787079,455.15966379642487,-293.34408473968506,-457.4616001844406,287.3318853378296,-357.1367179751396,151.11526138335466,44.294651336967945,-510.09368801116943,1782.6542892456055,629.929573059082,-985.2684316635132,-1097.1629486083984,-84.91600322723389,1064.7842721939087,84.57553112506866,634.3973447084427,-714.836181640625,453.7009696960449,-177.37431478500366
2318,-1439.6549072265625,-614.3539886474609,-176.81015694141388,-403.0599365234375,-111.72635650634766,196.88990020751953,-182.5623016357422,-1087.9730162620544,47.654640197753906,-373.69573974609375,892.5425834655762,1418.0427265167236,88.27351379394531,2128.444067955017,556.3959450721741,1719.012451171875,-588.807735323906,183.34521973133087,188.10559844970703,-1290.1785888671875,-310.3553810119629,1229.0927734375,-665.3939244747162,444.5572509765625,247.41981506347656,291.99505627155304,594.9484882354736,-475.3320007324219,297.2212748527527,481.3574495315552
2319,2022.326293706894,-2.1939616203308105,-257.3062744140625,1417.559814453125,20.128889203071594,88.31444549560547,2857.6682109832764,923.6782151460648,756.3689576387405,1305.6005854718387,-842.7354206927121,135.083580493927,1409.7793016433716,1021.8564763069153,743.8839703798294,-590.0701904296875,169.15626525878906,43.7744026184082,-614.0762939453125,-467.05126762390137,431.8477420806885,-963.4974975585938,-257.9822998046875,-90.77293574810028,1833.6053466796875,114.86590504646301,1051.1372005939484,-211.24624633789062,231.18850696086884,-226.1920005083084
2320,-87.14299821853638,-85.5380699634552,-62.71132302284241,906.5286865234375,-80.01010119915009,-122.28564870357513,-719.063232421875,-611.4372489452362,-4.046475172042847,-41.117881774902344,297.77738189697266,308.66532135009766,-686.638916015625,334.20969128608704,684.1067554950714,-234.1644582748413,781.637771487236,52.75436019897461,1781.005126953125,2319.804183959961,996.6016235351562,1151.8015127182007,289.50213634967804,131.12415313720703,631.5826873779297,-468.215070605278,-283.7303717136383,-510.19488525390625,-957.3253865242004,590.6962885856628
2321,897.1514911651611,713.5287742614746,194.4866485595703,985.351806640625,745.9235306978226,451.48214733600616,-53.82954406738281,45.96825981140137,333.33795166015625,-132.8525985479355,737.4473320245743,183.0786485671997,923.3768291473389,936.9343690872192,574.8765907287598,20.360843658447266,-817.9637584686279,64.01725387573242,253.1997537612915,1525.5539817810059,472.3702392578125,2652.69384765625,-1099.90052652359,497.1604309082031,-962.4812021255493,-225.9165028333664,206.504625082016,-795.1534427404404,647.10322535038,216.41846764087677
2322,381.5284118652344,-731.2784450054169,204.31458377838135,-1428.2918701171875,-311.89337158203125,-502.6378479003906,-241.91635131835938,721.9172668457031,838.7664794921875,-130.21917629241943,-142.77117919921875,284.3909606933594,-227.9571990966797,173.41188824176788,366.27487206459045,664.188232421875,500.11323738098145,363.4568864107132,296.6049175262451,3232.33154296875,238.68539428710938,-416.54648208618164,-1230.3795166015625,368.2812805175781,1678.245346069336,258.87072372436523,-38.86958694458008,-419.09473037719727,987.5670466423035,85.28445196151733
2323,2266.3994121551514,1925.3785228729248,542.2601318359375,-211.60089111328125,1935.090805053711,970.3638305664062,-1877.91455078125,-364.3239936828613,222.3206434249878,-129.79652404785156,2151.216535627842,43.67958724498749,-680.3059616088867,1620.449722290039,843.2562961578369,17.94953751564026,1260.6647033691406,618.2017879486084,-291.26104736328125,3.161005973815918,177.03291773796082,-548.2279638051987,242.32892227172852,554.7801538705826,-942.6615600585938,-593.6636362075806,-21.189420700073242,-458.55377197265625,-467.9855192899704,348.22346115112305
2324,598.9883422851562,-434.01049423217773,38.12833833694458,-224.07615661621094,1180.7939453125,-237.21787929534912,1082.3553466796875,55.49907350540161,1334.1058349609375,764.6642465591431,-0.6628589630126953,380.9501305818558,-99.57691764831543,181.26849365234375,730.0963134765625,326.41446018218994,322.0885810852051,246.02611541748047,1362.0364993810654,562.0235443115234,748.6474097967148,-334.6492004394531,3075.7646408081055,847.7046585083008,-254.85824447870255,-228.67721658945084,-341.32229137420654,985.0347878932953,1090.1972699165344,843.7302815914154
2325,1878.8376445770264,217.89686584472656,140.98432159423828,-242.0602569580078,-115.72062015533447,-196.10058975219727,768.8577876091003,-103.18176287412643,-28.106397807598114,-1420.6712646484375,-320.6636371612549,213.5562343597412,-665.2479248046875,923.7103576660156,902.26953125,202.2903537787497,996.6434440650046,82.45525372028351,-1518.8084716796875,-174.3953094482422,-62.228281021118164,-233.98869705200195,-235.85942459106445,-212.71624755859375,-866.3741455078125,-257.07662987709045,-212.73991405963898,1031.1293585300446,1815.1097414195538,539.5381467342377
2326,1030.3370571136475,883.1147880554199,401.2418556213379,1054.6134027838707,-697.0272141695023,413.170674264431,1744.8551025390625,1040.9493718147278,331.65858459472656,-393.5757141113281,1596.053466796875,520.2208280563354,-86.5781569480896,-465.9084873199463,158.29344940185547,-1041.6661386489868,598.40096616745,640.6527626514435,-1031.475341796875,1253.863052368164,-6.506011962890625,-677.9317617416382,1751.9320306777954,-276.0873450040817,1284.1678457260132,-13.017271995544434,145.98918056488037,-1018.9238889813423,871.378662109375,0.09416240453720093
2327,1165.0562782287598,81.34969294071198,1195.5882567167282,-969.4421380758286,1760.1304928064346,-169.05548858642578,1257.8084869384766,1481.6197615861893,33.07208454608917,-737.011962890625,708.0741041898727,-409.02902233600616,-1042.7655029296875,-606.2679903507233,166.7776666879654,-95.64845943450928,604.1922438144684,-38.482866048812866,1424.0906982421875,316.055326461792,426.4732036590576,692.510498046875,1850.9739990234375,722.8642501831055,-822.2010498046875,586.8113783597946,-64.13644886016846,-961.5281372070312,607.246261715889,47.472387194633484
2328,-153.52298259735107,-204.63245391845703,-133.54417324066162,79.51000261306763,996.3464117050171,682.2245483398438,666.152741253376,1179.9152534604073,322.2586946487427,-157.8470151424408,182.74696350097656,-238.37501502037048,-332.630615234375,160.20326232910156,5.341048717498779,256.45220947265625,2080.522689819336,-379.2474670410156,344.5955858230591,531.6154594421387,-173.77532958984375,778.8439807891846,-57.34261083602905,87.61872100830078,1252.494140625,-74.29517364501953,262.5904006958008,-648.5656118392944,520.6318494081497,-91.54203402996063
2329,-316.4563903808594,179.68507385253906,34.000046730041504,-664.7162475585938,196.87330651283264,-104.3923482298851,-19.18386459350586,3047.919677734375,380.64775466918945,-221.28733777999878,-62.90940856933594,832.7988257408142,38.216087341308594,1706.6873931884766,450.2678208351135,-972.8098745346069,501.63674545288086,-112.79863834381104,-79.90623474121094,-31.96479034423828,-245.52608346939087,-83.29032897949219,1076.0064774751663,36.76300609111786,2482.35400390625,102.7373046875,461.0121154785156,-1209.0765380859375,-873.9495258331299,53.50121879577637
2330,188.19216966629028,-1328.964111328125,-207.0138063430786,-1139.3232421875,-274.09698486328125,-232.3699493408203,-1103.628173828125,899.9103851318359,-102.09350192546844,-1532.615478515625,1327.4631496667862,-66.02404761314392,-998.26513671875,2825.693572998047,119.57359218597412,190.58868408203125,1118.1894226074219,-268.3470096588135,2152.3229990005493,227.48773193359375,534.6476364135742,-1058.0069580078125,323.4712333679199,-570.6726760864258,1845.2880868911743,110.82792615890503,50.06227779388428,-705.5936279296875,-170.7923126220703,1026.2574462890625
2331,1047.3129725456238,1160.512790799141,1066.5577362775803,-294.02426040172577,311.30831813812256,310.3117982149124,-565.9416546821594,609.5134716033936,287.0033416748047,-321.46832156181335,1365.3927116394043,208.32088971138,792.7808227539062,676.8262020349503,356.64871287345886,-76.34923470020294,-559.1317420005798,1788.8336305618286,259.85559034347534,633.1737537384033,1126.1868896484375,457.35443210601807,-833.1201829910278,-300.97109019756317,202.11425828933716,352.8382887840271,1014.5711531639099,-1367.6301259994507,-190.92039477825165,-95.65538048744202
2332,-431.2313537597656,275.8208352327347,583.3125666379929,-627.3978109359741,1139.248143196106,814.4925537109375,1359.8289794921875,1162.5181941986084,252.27676248550415,247.15539169311523,2021.4979306459427,629.3389436006546,-935.3582768440247,280.68151503801346,-70.35667771100998,473.2852478027344,697.4193115234375,182.51248931884766,-158.09674072265625,1427.6250190734863,531.1921459436417,-691.2111224383116,-573.3106691092253,909.7383379936218,-1723.9106445480138,-285.5363158583641,116.30512003414333,-65.15733242034912,-1275.6630935668945,404.58462715148926
2333,2376.154296875,117.93864440917969,434.26812076568604,-1265.611328125,91.5918960571289,683.6298809051514,-344.2532958984375,421.8823366165161,117.46543896198273,-879.4970693588257,1034.8293401002884,287.5468398332596,1409.6467270851135,389.79232692718506,-136.19844770431519,1149.8343505859375,3118.681396484375,189.0313377380371,-375.93640184402466,992.4956583976746,-109.79314804077148,435.49946212768555,2991.702850341797,287.6361999511719,26.36181640625,-173.72726595401764,-22.74028354883194,1712.653076171875,1179.5626068115234,553.64990234375
2334,498.45541763305664,-235.6498260498047,-85.18785095214844,379.3699645996094,1234.871681213379,778.5235061645508,620.6033313274384,-189.36583518981934,240.53649973869324,-516.6765747070312,200.97784042358398,-32.09259033203125,917.8605937957764,557.5490455627441,252.099609375,1428.6226778030396,13.890512943267822,416.8038111925125,-216.89494228363037,315.05542731285095,25.796042561531067,1851.4089393615723,1464.7869567871094,1489.521966934204,13.618927001953125,-78.98608779907227,459.04547119140625,-443.7033996582031,-33.90878081321716,114.65980917215347
